-0,000153501307268575
-0,000164620577556841
-0,000156891057144935
-0,00017251290546533
-0,000178243854640202
-0,000170864300242657
-0,000176683488056244
-0,000147382839490912
-0,00014984379398564
-0,00018295691323847
-0,000163570225303867
-0,000163846980517551
-0,000130374198369933
-0,00015319617943737
-0,000160442719864474
-0,000165721773437391
-0,000158547119176337
-0,000142210236787825
-0,000160744025810437
-0,000140852605327311
-0,000158144389894808
-0,000146796076397849
-0,000180107183325053
-0,000159028067922867
-0,000168499165286191
-0,000161464363297346
-0,000154072549464674
-0,000149115927861764
-0,000168003764904194
-0,000157852483000859
-0,0001643036944488
-0,000162626193174689
-0,000171013734866118
-0,00019014564784587
-0,00018779543802738
-0,000154641931520468
-0,000174183526318652
-0,000177529035539112
-0,000158385582849493
-0,000154962597491819
-0,000169594833151721
-0,000165976633334403
-0,000151122893083709
-0,000142384343670176
-0,000181454499744496
-0,000145814791002596
-0,000159045137310429
-0,000157190359266549
-0,000163457076822357
-0,000157528091803313
-0,000167303488837336
-0,000170688577886717
-0,00013345528356426
-0,000137502690586605
-0,000160998453320888
-0,000157867168803112
-0,000138545110947795
-0,000161492964171779
-0,000165707715117852
-0,000177283652710686
-0,000175748102189364
-0,000159893111059227
-0,000152503590151783
-0,000147291150389633
-0,000174234096342576
-0,000161053368324224
-0,000165436026980766
-0,000156843562795927
-0,000182993988774903
-0,000148456198112485
-0,00014475787662558
-0,000145104449791989
-0,000148303045870115
-0,000174154510646923
-0,000179422918226022
-0,000187225990904281
-0,000158391431131002
-0,000157993778919108
-0,000181826171405118
-0,000155501806706469
-0,000162664007751378
-0,000169615344673036
-0,000143735985656846
-0,000162309084178774
-0,000156690083836219
-0,000159893624815204
-0,000163617564905165
-0,000167309827942498
-0,000163159026535947
-0,000167373379663306
-0,000148871013286867
-0,000151078026021024
-0,000156063525686876
-0,000168252340970324
-0,00015087535983272
-0,000154501978202408
-0,000136792295227932
-0,000156651232225767
-0,000178421114494699
-0,000156152464826316
-0,00016231689793377
-0,000172972634851986
-0,000176303401735084
-0,00015114310306171
-0,000173838089258062
-0,000194477113713986
-0,000183780040359432
-0,000166471783788042
-0,00016183541164819
-0,000170420824984272
-0,000159570868946509
-0,000162856702888469
-0,000155928346230804
-0,00017590029383318
-0,000163915629029149
-0,000140826860603373
-0,000178023145282394
-0,000171122258153264
-0,00016419287348086
-0,000162329218055724
-0,00016266973870548
-0,000158952165964905
-0,00017811739334311
-0,000152077462217848
-0,000182894573034411
-0,00017084859714505
-0,000157487066350573
-0,000173190842459666
-0,000149903721468916
-0,000157508100129225
-0,000175612670449949
-0,000168583298460736
-0,000184189384328896
-0,000146714778455282
-0,000166207910058989
-0,000160163745748322
-0,000173502887200657
-0,00014278638003151
-0,000149387360815223
-0,000161321483722274
-0,000145977895896309
-0,000163305166861648
-0,000154956471548332
-0,000176716010080792
-0,000149046098748254
-0,000159329875108466
-0,000136693103426627
-0,000177081662468548
-0,000171726117905486
-0,000145136376237229
-0,000163427078810901
-0,000155927268012107
-0,000179128601473581
-0,000145713504070893
-0,00015944529330478
-0,000162710324945322
-0,000151482989039702
-0,000173063394839158
-0,000159934003373726
-0,000176159493027107
-0,000172372485647879
-0,000183388046134519
-0,00015671341551722
-0,000168436069879501
-0,000174860509981982
-0,000161705119263166
-0,000182809763281084
-0,000168549345699591
-0,000159315423830123
-0,000179253082092005
-0,000157255826124661
-0,000155272931198292
-0,00014197270814731
-0,000180863105149227
-0,000154058341058997
-0,00015904960979166
-0,000179455170490824
-0,000155582477464357
-0,000164100371861288
-0,000137121531526737
-0,000169611425133977
-0,000150423306629147
-0,000184693233949469
-0,000158312150522119
-0,000165815853287435
-0,000145044905987503
-0,000143644526445686
-0,00017030310550435
-0,000158460025084843
-0,00015408707639821
-0,000147582754628381
-0,000167469668761189
-0,000173696067211734
-0,000163290659879419
-0,000162000712819506
-0,000182222792511989
-0,000156309981836654
-0,000149770498230607
-0,000158381362785242
-0,000149850188181687
-0,000178073805034318
-0,00017400495709269
-0,000163063349637047
-0,000145309120596778
-0,000165857415196852
-0,000179334189052949
-0,000148193202338605
-0,000168883144974968
-0,000148527191947976
-0,000150593233462871
-0,000151146894538354
-0,000147916678858947
-0,000142073234467917
-0,000167446610410862
-0,000162943196515868
-0,000163221420338765
-0,000146588151761201
-0,000175532753345744
-0,000199534742310797
-0,000145400027264978
-0,000153563385728325
-0,000160251352795469
-0,00018395574757079
-0,000149868122922123
-0,000152294945785671
-0,000159565299269238
-0,000149160308556639
-0,000147964624009728
-0,000156516953336317
-0,000149889926287908
-0,000158527782734507
-0,000164209498829641
-0,00017082978371506
-0,000149555373802102
-0,000166724800456836
-0,000149750269007044
-0,000166386423293293
-0,000154102676302259
-0,000169594097333452
-0,000172397121923944
-0,000175222702356102
-0,000163187706087266
-0,000184131557043775
-0,000170344202640313
-0,000185772419525715
-0,00016276658059353
-0,000178757635688868
-0,000172836555755231
-0,000160273804861326
-0,000141307368147012
-0,000152158637089223
-0,000153952247804987
-0,000172517698868542
-0,000160329703902345
-0,000178822734558948
-0,000154963012206648
-0,000182110217835244
-0,000172564049912536
-0,000166298173226595
-0,000187994192539204
-0,000170995118778873
-0,0001757180981259
-0,000151558066161496
-0,00015551659105958
-0,000144035717155844
-0,000165662965092541
-0,000171236910640996
-0,00015396730560161
-0,000148323894325175
-0,000143038158250337
-0,000178378247340975
-0,000149422488325001
-0,000156130270520944
-0,000174632798194016
-0,000164000361218259
-0,000149118354327293
-0,000165825597781265
-0,000148627468688159
-0,000161914707489621
-0,000155554554521335
-0,000167334133673948
-0,000157957712029279
-0,000169383870575037
-0,000149404970580196
-0,000135947277840999
-0,000169467414580302
-0,000169987493058358
-0,000122342729317499
-0,000183886606866271
-0,000158194286968671
-0,000180513820879436
-0,000166823913558977
-0,000159672994101531
-0,000138581332564033
-0,000157358004962285
-0,000142974961783329
-0,000165965379180667
-0,000180507627439072
-0,00015120914770288
-0,000149377666036641
-0,000157776992012305
-0,000153084527142738
-0,000169774290317754
-0,000157492036505267
-0,000173119552130389
-0,000155783728338687
-0,000157171714537654
-0,000172513458783584
-0,000151224399953179
-0,000186686649078508
-0,00014660358643828
-0,000158491468344843
-0,00014695023666292
-0,000159408101737409
-0,000157680426113075
-0,000174255268269963
-0,000180090874105372
-0,000158614204048121
-0,000172277830085581
-0,000154842112968776
-0,00016001107520542
-0,000160242051100929
-0,000193002609033206
-0,000179873095295423
-0,000152581553660845
-0,000162189584242439
-0,000167141474192481
-0,000172074302907628
-0,000156972602550264
-0,00014699637416097
-0,000139778098517364
-0,000159700414810576
-0,000156199640647667
-0,000155669352802709
-0,000155679601683679
-0,000159964869307599
-0,000160869092481144
-0,00016337672622538
-0,000147581591500103
-0,000146933857845077
-0,000147770933376739
-0,000176015503827148
-0,000158974294181595
-0,000183399189225535
-0,000163753762095883
-0,000164297074953454
-0,000174594851629563
-0,000177079646536561
-0,000165396791933621
-0,000170163625619354
-0,000164093189587341
-0,000143772702238633
-0,000161353236825743
-0,000142839073993022
-0,000147325095455449
-0,000167652512336953
-0,000167825675395991
-0,000137563955720583
-0,00013594627876501
-0,000157305524194006
-0,000177277028614549
-0,00015921729144987
-0,000137989815485473
-0,000188928377732597
-0,000163602479617986
-0,000168378197915212
-0,000150043785746078
-0,000170289145431046
-0,000158818957183286
-0,0001548755852049
-0,000184419753812148
-0,000146060633683246
-0,000175914958055574
-0,000183277093687876
-0,000161293204536055
-0,00016597857158505
-0,000153487919215274
-0,000140905365514419
-0,000126655462943321
-0,000162407876013688
-0,000134229416897159
-0,000136975160791633
-0,000171486056211392
-0,000153430536961275
-0,000150617295204686
-0,000184895058905837
-0,00018333348363572
-0,000165239230016081
-0,000141276139915611
-0,000162164998481866
-0,000156275724395618
-0,000156262831959645
-0,000176385455937125
-0,000153036535774889
-0,000175949527544165
-0,000161225487410082
-0,000137626247552407
-0,000161530052586208
-0,000160494923892671
-0,000163874673621216
-0,000159968435151033
-0,000144334090523445
-0,000168117993982109
-0,000173318377151225
-0,000177797300357146
-0,000151893097680168
-0,000178055186426841
-0,000145275004547733
-0,000171097193951913
-0,00014337136285677
-0,00016291504913944
-0,000177249555563057
-0,000130466710212238
-0,000159594543681213
-0,000179265712305012
-0,000174120706664437
-0,000160488118501426
-0,00014597068958379
-0,000159969141115926
-0,000161975081791444
-0,000192767228590129
-0,000170623745053088
-0,000165486687310356
-0,000150547351724188
-0,000150996284159888
-0,000154088981029469
-0,000162545334163741
-0,000167492123748491
-0,000164303667931344
-0,000178941763481616
-0,000157797414024058
-0,000168214942310967
-0,000149220459004463
-0,000141927794203742
-0,00016788332920757
-0,000166245462752299
-0,000161805646169789
-0,000154225733163932
-0,000170427823462111
-0,000163148685453223
-0,000157468798704475
-0,00016243417436747
-0,000166219102352052
-0,000169398801834459
-0,000159453018317214
-0,000132015509128771
-0,000161450623820778
-0,000165714453912879
-0,000146375469857747
-0,00017279376011191
-0,000179307559632506
-0,000167667041877742
-0,000165207640299839
-0,000148885398318071
-0,000158077694473951
-0,000161817339810767
-0,000175178333397405
-0,000161445150983317
-0,000152441444098586
-0,000174607288123022
-0,000168464408590483
-0,000149498658839526
-0,000150930150218008
-0,00017795599765461
-0,00015993903819785
-0,000169753876707526
-0,000167214940232113
-0,000190096417261389
-0,000159973899575099
-0,000152232564260247
-0,000164419008881248
-0,000171594725143311
-0,000147672789415329
-0,000177320020149307
-0,000172798898679312
-0,000171006664188861
-0,000162091409778298
-0,000162795744464047
-0,000162459966533633
-0,0001642980030463
-0,000168208920652044
-0,00016588386480052
-0,000176037293660232
-0,000167691502432885
-0,000163041457489122
-0,000170715761852766
-0,000160463844227243
-0,000156631413089521
-0,000175218591574122
-0,000171111072864428
-0,000128249977496515
-0,000157204481411693
-0,000171953389755218
-0,000170137838138511
-0,000154021590219538
-0,000148118643117876
-0,000159559532116988
-0,000165109500316602
-0,000161543335893621
-0,00015016963597571
-0,000176210452253881
-0,000159676281595171
-0,00016115023499005
-0,000152144448922624
-0,000175787853180339
-0,000147950324555781
-0,000159646822842587
-0,000159541613035105
-0,000169032894219363
-0,000159526311138844
-0,000164420535408062
-0,000171920877175986
-0,000137862438988902
-0,000129967848838579
-0,000171688113185279
-0,000150401771240536
-0,00017758412793506
-0,000139163814858032
-0,000167462077278273
-0,000165286031540567
-0,000164354692608412
-0,000168193018339186
-0,000168366321179969
-0,000162773100495836
-0,000165184769382635
-0,000159851008866403
-0,00015139979399554
-0,000182483441372864
-0,000151285618007435
-0,000151164748982849
-0,000171939529996867
-0,000140087390290557
-0,000164275694889683
-0,000152956056689151
-0,000170173973415603
-0,000150821705924752
-0,000147752905140124
-0,000124869980800457
-0,000167240164217323
-0,000175786958487327
-0,000141203739325933
-0,000151635738449871
-0,000160273787086097
-0,000140202177484001
-0,000155646196161295
-0,000147904001576975
-0,000145129122138405
-0,000175112536493008
-0,000136666500112953
-0,000158459536593891
-0,000172465527699614
-0,000138285688222089
-0,000186597093330527
-0,000161459554964295
-0,000170760879505625
-0,000170897389044591
-0,00018501905832159
-0,000159558350895404
-0,000136910553197623
-0,000157874846453163
-0,000168695342057775
-0,000172959984276087
-0,000164231426745224
-0,000160414906502313
-0,000136356265479459
-0,000151484044435515
-0,000160884769767429
-0,000181572051896221
-0,000175697182873134
-0,00016662876206305
-0,000150423686319897
-0,000161898073822764
-0,000136789863867136
-0,000149134696852267
-0,000181803963409803
-0,000139638386789346
-0,00017047012799245
-0,000131937130830211
-0,000146781954369397
-0,000132729576324409
-0,000158815675184486
-0,000168583308053257
-0,000158738339295149
-0,000167022106689226
-0,000164276699753209
-0,000138513437439081
-0,000170731120522486
-0,00013260118361745
-0,000158401108905218
-0,000161450671539379
-0,000163875718219812
-0,000152684023844181
-0,000148469449345632
-0,000166486258607706
-0,000154155970295201
-0,000177149788314998
-0,000161274234418863
-0,000159235765373574
-0,000147525831508416
-0,000167567169514665
-0,000173032341695702
-0,000148188660924569
-0,000174725813454133
-0,000147044135586118
-0,000155135791969196
-0,000140801173143399
-0,000169669132769404
-0,000164657795790947
-0,00015697693991264
-0,000154434154388259
-0,000170230126236387
-0,000169273264844565
-0,000162476393253052
-0,000156062839001831
-0,000141136897379115
-0,000177331876388764
-0,000157025377865864
-0,000188239609080515
-0,000140735314476238
-0,000158350692928865
-0,000147825862422489
-0,000158611037053004
-0,000169771855365587
-0,000165091797555613
-0,000152937421575174
-0,00016099469342041
-0,00015656843113167
-0,000167420000440493
-0,000165313069246443
-0,00015018264637344
-0,000180142016530402
-0,000140117840417705
-0,000144224877130525
-0,000165505368113752
-0,00015215176727408
-0,000158943652150244
-0,000142100516723338
-0,0001564487562695
-0,00015556400328541
-0,000163702652724212
-0,000125413694615166
-0,00015380228613397
-0,000145403607813492
-0,000164527339616975
-0,000137547514345508
-0,000162129640701135
-0,000169087176373734
-0,000159050416282913
-0,000199434074501816
-0,000153935846857972
-0,000164149679853068
-0,000174528473155076
-0,000140337899740499
-0,000166318233684925
-0,000155783271588803
-0,000134445237100338
